Id,imageUrl,annotation.0.centerX,annotation.0.centerY,annotation.0.width,annotation.0.height,annotation.0.classification,annotation.1.centerX,annotation.1.centerY,annotation.1.width,annotation.1.height,annotation.1.classification
387,AugData/100kmh/img3647.png,0.603968253968254,0.47777777777777800,0.5253968253968250,0.6571428571428570,100kmh,,,,,
388,AugData/100kmh/img3648.png,,,,,,,,,,
389,AugData/100kmh/img3649.png,,,,,,,,,,
390,AugData/100kmh/img3650.png,,,,,,,,,,
391,AugData/100kmh/img37.png,0.7714285714285710,0.6476190476190480,0.346031746031746,0.5238095238095240,100kmh,,,,,
392,AugData/100kmh/img38.png,,,,,,,,,,
393,AugData/100kmh/img39.png,0.223015873015873,0.4007936507936510,0.2873015873015870,0.5349206349206350,100kmh,,,,,
394,AugData/100kmh/img4.png,,,,,,,,,,
395,AugData/100kmh/img40.png,,,,,,,,,,
396,AugData/100kmh/img41.png,,,,,,,,,,
397,AugData/100kmh/img4104.png,,,,,,,,,,
398,AugData/100kmh/img4105.png,,,,,,,,,,
399,AugData/100kmh/img4106.png,,,,,,,,,,
400,AugData/100kmh/img4107.png,0.5682539682539680,0.5896825396825400,0.19047619047619000,0.2968253968253970,100kmh,,,,,
401,AugData/100kmh/img4108.png,,,,,,,,,,
402,AugData/100kmh/img4109.png,,,,,,,,,,
403,AugData/100kmh/img4110.png,,,,,,,,,,
404,AugData/100kmh/img4111.png,,,,,,,,,,
405,AugData/100kmh/img4112.png,0.4936507936507940,0.4817460317460320,0.23809523809523800,0.37619047619047600,100kmh,,,,,
406,AugData/100kmh/img4113.png,,,,,,,,,,
407,AugData/100kmh/img4114.png,,,,,,,,,,
408,AugData/100kmh/img4115.png,,,,,,,,,,
409,AugData/100kmh/img4116.png,,,,,,,,,,
410,AugData/100kmh/img4117.png,,,,,,,,,,
411,AugData/100kmh/img4118.png,0.326984126984127,0.6603174603174600,0.20317460317460300,0.37777777777777800,100kmh,,,,,
412,AugData/100kmh/img4119.png,,,,,,,,,,
413,AugData/100kmh/img4120.png,,,,,,,,,,
414,AugData/100kmh/img4121.png,,,,,,,,,,
415,AugData/100kmh/img4122.png,,,,,,,,,,
416,AugData/100kmh/img4123.png,,,,,,,,,,
417,AugData/100kmh/img4124.png,,,,,,,,,,
418,AugData/100kmh/img4125.png,,,,,,,,,,
419,AugData/100kmh/img4126.png,,,,,,,,,,
420,AugData/100kmh/img4127.png,,,,,,,,,,
421,AugData/100kmh/img4128.png,,,,,,,,,,
422,AugData/100kmh/img4129.png,,,,,,,,,,
423,AugData/100kmh/img4130.png,,,,,,,,,,
424,AugData/100kmh/img4131.png,,,,,,,,,,
425,AugData/100kmh/img4132.png,,,,,,,,,,
426,AugData/100kmh/img4133.png,,,,,,,,,,
427,AugData/100kmh/img4134.png,,,,,,,,,,
428,AugData/100kmh/img4135.png,,,,,,,,,,
429,AugData/100kmh/img4136.png,,,,,,,,,,
430,AugData/100kmh/img4137.png,,,,,,,,,,
431,AugData/100kmh/img4138.png,,,,,,,,,,
432,AugData/100kmh/img4139.png,,,,,,,,,,
433,AugData/100kmh/img4140.png,0.7896825396825400,0.41587301587301600,0.2746031746031750,0.37777777777777800,100kmh,,,,,
434,AugData/100kmh/img4141.png,0.7865079365079370,0.6071428571428570,0.39523809523809500,0.5126984126984130,100kmh,,,,,
435,AugData/100kmh/img4142.png,0.403968253968254,0.4984126984126980,0.2015873015873020,0.3523809523809520,100kmh,,,,,
436,AugData/100kmh/img4143.png,,,,,,,,,,
437,AugData/100kmh/img4144.png,,,,,,,,,,
438,AugData/100kmh/img4145.png,,,,,,,,,,
439,AugData/100kmh/img4146.png,,,,,,,,,,
440,AugData/100kmh/img4147.png,,,,,,,,,,
441,AugData/100kmh/img4148.png,,,,,,,,,,
442,AugData/100kmh/img4149.png,0.5452380952380950,0.36587301587301600,0.773015873015873,0.665079365079365,100kmh,,,,,
443,AugData/100kmh/img4150.png,,,,,,,,,,
444,AugData/100kmh/img4151.png,0.5079365079365080,0.5103174603174600,0.5873015873015870,0.9698412698412700,100kmh,,,,,
445,AugData/100kmh/img4152.png,,,,,,,,,,
446,AugData/100kmh/img4153.png,,,,,,,,,,
447,AugData/100kmh/img4154.png,,,,,,,,,,
448,AugData/100kmh/img4155.png,,,,,,,,,,
449,AugData/100kmh/img4156.png,,,,,,,,,,
450,AugData/100kmh/img4157.png,,,,,,,,,,
451,AugData/100kmh/img4158.png,,,,,,,,,,
452,AugData/100kmh/img4159.png,,,,,,,,,,
453,AugData/100kmh/img4160.png,0.5976190476190480,0.4896825396825400,0.5063492063492060,0.6523809523809520,100kmh,,,,,
454,AugData/100kmh/img4161.png,,,,,,,,,,
455,AugData/100kmh/img4162.png,,,,,,,,,,
456,AugData/100kmh/img4163.png,,,,,,,,,,
457,AugData/100kmh/img42.png,,,,,,,,,,
458,AugData/100kmh/img43.png,,,,,,,,,,
459,AugData/100kmh/img44.png,,,,,,,,,,
460,AugData/100kmh/img45.png,0.5611111111111110,0.36190476190476200,0.6873015873015870,0.6412698412698410,100kmh,,,,,
461,AugData/100kmh/img46.png,,,,,,,,,,
462,AugData/100kmh/img47.png,,,,,,,,,,
463,AugData/100kmh/img48.png,,,,,,,,,,
464,AugData/100kmh/img49.png,,,,,,,,,,
465,AugData/100kmh/img5.png,,,,,,,,,,
466,AugData/100kmh/img50.png,,,,,,,,,,
467,AugData/100kmh/img51.png,,,,,,,,,,
468,AugData/100kmh/img513.png,,,,,,,,,,
469,AugData/100kmh/img514.png,,,,,,,,,,
470,AugData/100kmh/img515.png,,,,,,,,,,
471,AugData/100kmh/img516.png,0.580952380952381,0.5785714285714290,0.19682539682539700,0.3190476190476190,100kmh,,,,,
472,AugData/100kmh/img517.png,,,,,,,,,,
473,AugData/100kmh/img518.png,,,,,,,,,,
474,AugData/100kmh/img519.png,,,,,,,,,,
475,AugData/100kmh/img52.png,,,,,,,,,,
476,AugData/100kmh/img520.png,,,,,,,,,,
477,AugData/100kmh/img521.png,,,,,,,,,,
478,AugData/100kmh/img522.png,,,,,,,,,,
479,AugData/100kmh/img523.png,,,,,,,,,,
480,AugData/100kmh/img524.png,,,,,,,,,,
481,AugData/100kmh/img525.png,,,,,,,,,,
482,AugData/100kmh/img526.png,,,,,,,,,,
483,AugData/100kmh/img527.png,,,,,,,,,,
484,AugData/100kmh/img528.png,,,,,,,,,,
485,AugData/100kmh/img529.png,,,,,,,,,,
486,AugData/100kmh/img53.png,,,,,,,,,,
487,AugData/100kmh/img530.png,,,,,,,,,,
488,AugData/100kmh/img531.png,,,,,,,,,,
489,AugData/100kmh/img532.png,,,,,,,,,,
490,AugData/100kmh/img533.png,,,,,,,,,,
491,AugData/100kmh/img534.png,,,,,,,,,,
492,AugData/100kmh/img535.png,,,,,,,,,,
493,AugData/100kmh/img536.png,,,,,,,,,,
494,AugData/100kmh/img537.png,,,,,,,,,,
495,AugData/100kmh/img538.png,,,,,,,,,,
496,AugData/100kmh/img539.png,,,,,,,,,,
497,AugData/100kmh/img54.png,,,,,,,,,,
498,AugData/100kmh/img540.png,,,,,,,,,,
499,AugData/100kmh/img541.png,,,,,,,,,,
500,AugData/100kmh/img542.png,,,,,,,,,,
501,AugData/100kmh/img543.png,,,,,,,,,,
502,AugData/100kmh/img544.png,,,,,,,,,,
503,AugData/100kmh/img545.png,,,,,,,,,,
504,AugData/100kmh/img546.png,,,,,,,,,,
505,AugData/100kmh/img547.png,,,,,,,,,,
506,AugData/100kmh/img548.png,,,,,,,,,,
507,AugData/100kmh/img549.png,0.7825396825396830,0.419047619047619,0.27301587301587300,0.37460317460317500,100kmh,,,,,
508,AugData/100kmh/img55.png,,,,,,,,,,
509,AugData/100kmh/img550.png,,,,,,,,,,
510,AugData/100kmh/img551.png,,,,,,,,,,
511,AugData/100kmh/img552.png,,,,,,,,,,
512,AugData/100kmh/img553.png,,,,,,,,,,
513,AugData/100kmh/img554.png,,,,,,,,,,
514,AugData/100kmh/img555.png,,,,,,,,,,
515,AugData/100kmh/img556.png,,,,,,,,,,
516,AugData/100kmh/img557.png,,,,,,,,,,
517,AugData/100kmh/img558.png,0.5507936507936510,0.3753968253968250,0.8412698412698410,0.6714285714285720,100kmh,,,,,
518,AugData/100kmh/img559.png,,,,,,,,,,
519,AugData/100kmh/img56.png,0.6031746031746030,0.4761904761904760,0.5777777777777780,0.6666666666666670,100kmh,,,,,
520,AugData/100kmh/img560.png,0.5238095238095240,0.5126984126984130,0.6888888888888890,0.9682539682539680,100kmh,,,,,
521,AugData/100kmh/img561.png,,,,,,,,,,
522,AugData/100kmh/img562.png,,,,,,,,,,
523,AugData/100kmh/img563.png,,,,,,,,,,
524,AugData/100kmh/img564.png,,,,,,,,,,
525,AugData/100kmh/img565.png,,,,,,,,,,
526,AugData/100kmh/img566.png,,,,,,,,,,
527,AugData/100kmh/img567.png,,,,,,,,,,
528,AugData/100kmh/img568.png,,,,,,,,,,
529,AugData/100kmh/img569.png,0.5777777777777780,0.5095238095238100,0.4412698412698410,0.6412698412698410,100kmh,,,,,
530,AugData/100kmh/img57.png,,,,,,,,,,
531,AugData/100kmh/img570.png,,,,,,,,,,
532,AugData/100kmh/img571.png,,,,,,,,,,
533,AugData/100kmh/img572.png,,,,,,,,,,
534,AugData/100kmh/img58.png,,,,,,,,,,
535,AugData/100kmh/img59.png,,,,,,,,,,
536,AugData/100kmh/img6.png,,,,,,,,,,
537,AugData/100kmh/img7.png,,,,,,,,,,
538,AugData/100kmh/img8.png,,,,,,,,,,
539,AugData/100kmh/img9.png,,,,,,,,,,
540,AugData/60kmh/img1142.png,,,,,,,,,,
541,AugData/60kmh/img1143.png,,,,,,,,,,
542,AugData/60kmh/img1144.png,,,,,,,,,,
543,AugData/60kmh/img1145.png,,,,,,,,,,
544,AugData/60kmh/img1146.png,,,,,,,,,,
545,AugData/60kmh/img1147.png,,,,,,,,,,
546,AugData/60kmh/img1148.png,,,,,,,,,,
547,AugData/60kmh/img1149.png,,,,,,,,,,
548,AugData/60kmh/img1150.png,,,,,,,,,,
549,AugData/60kmh/img1151.png,,,,,,,,,,
550,AugData/60kmh/img1152.png,,,,,,,,,,
551,AugData/60kmh/img1153.png,,,,,,,,,,
552,AugData/60kmh/img1154.png,0.31587301587301600,0.692063492063492,0.17777777777777800,0.2507936507936510,60kmh,,,,,
553,AugData/60kmh/img1155.png,,,,,,,,,,
554,AugData/60kmh/img1156.png,,,,,,,,,,
555,AugData/60kmh/img1157.png,,,,,,,,,,
556,AugData/60kmh/img1158.png,,,,,,,,,,
557,AugData/60kmh/img1159.png,,,,,,,,,,
558,AugData/60kmh/img116.png,,,,,,,,,,
559,AugData/60kmh/img1160.png,,,,,,,,,,
560,AugData/60kmh/img1161.png,,,,,,,,,,
561,AugData/60kmh/img1162.png,,,,,,,,,,
562,AugData/60kmh/img1163.png,,,,,,,,,,
563,AugData/60kmh/img1164.png,,,,,,,,,,
564,AugData/60kmh/img1165.png,0.7365079365079370,0.5047619047619050,0.18412698412698400,0.17777777777777800,60kmh,,,,,
565,AugData/60kmh/img1166.png,0.5650793650793650,0.446031746031746,0.16190476190476200,0.22222222222222200,60kmh,,,,,
566,AugData/60kmh/img1167.png,,,,,,,,,,
567,AugData/60kmh/img1168.png,0.40476190476190500,0.35,0.16190476190476200,0.2206349206349210,60kmh,,,,,
568,AugData/60kmh/img1169.png,0.18253968253968300,0.665873015873016,0.23174603174603200,0.28095238095238100,60kmh,,,,,
569,AugData/60kmh/img117.png,,,,,,,,,,
570,AugData/60kmh/img1170.png,0.28968253968254000,0.7031746031746030,0.20476190476190500,0.292063492063492,60kmh,,,,,
571,AugData/60kmh/img1171.png,,,,,,,,,,
572,AugData/60kmh/img1172.png,,,,,,,,,,
573,AugData/60kmh/img1173.png,0.6579365079365080,0.2746031746031750,0.17619047619047600,0.26666666666666700,60kmh,,,,,
574,AugData/60kmh/img1174.png,,,,,,,,,,
575,AugData/60kmh/img1175.png,0.2563492063492060,0.35079365079365100,0.23015873015873000,0.2285714285714290,60kmh,,,,,
576,AugData/60kmh/img1176.png,,,,,,,,,,
577,AugData/60kmh/img1177.png,,,,,,,,,,
578,AugData/60kmh/img1178.png,,,,,,,,,,
579,AugData/60kmh/img1179.png,0.3246031746031750,0.20317460317460300,0.3126984126984130,0.37142857142857100,60kmh,,,,,
580,AugData/60kmh/img118.png,,,,,,,,,,
581,AugData/60kmh/img1180.png,0.46269841269841300,0.7944444444444450,0.1603174603174600,0.33492063492063500,60kmh,,,,,
582,AugData/60kmh/img1181.png,0.40714285714285700,0.47063492063492100,0.2047619047619050,0.19841269841269800,60kmh,,,,,
583,AugData/60kmh/img1182.png,0.6531746031746030,0.36984126984127000,0.20793650793650800,0.23174603174603200,60kmh,,,,,
584,AugData/60kmh/img1183.png,,,,,,,,,,
585,AugData/60kmh/img1184.png,0.8095238095238100,0.26031746031746000,0.23492063492063500,0.3238095238095240,60kmh,,,,,
586,AugData/60kmh/img1185.png,0.18968253968254000,0.37142857142857100,0.2873015873015870,0.25396825396825400,60kmh,,,,,
587,AugData/60kmh/img119.png,,,,,,,,,,
588,AugData/60kmh/img120.png,,,,,,,,,,
589,AugData/60kmh/img121.png,,,,,,,,,,
590,AugData/60kmh/img122.png,,,,,,,,,,
591,AugData/60kmh/img123.png,,,,,,,,,,
592,AugData/60kmh/img124.png,,,,,,,,,,
593,AugData/60kmh/img125.png,,,,,,,,,,
594,AugData/60kmh/img126.png,,,,,,,,,,
595,AugData/60kmh/img127.png,,,,,,,,,,
596,AugData/60kmh/img128.png,0.3325396825396830,0.7063492063492060,0.2015873015873020,0.2412698412698410,60kmh,,,,,
597,AugData/60kmh/img129.png,0.28253968253968300,0.5666666666666670,0.17460317460317500,0.21269841269841300,60kmh,,,,,
598,AugData/60kmh/img130.png,,,,,,,,,,
599,AugData/60kmh/img131.png,,,,,,,,,,
600,AugData/60kmh/img132.png,,,,,,,,,,
601,AugData/60kmh/img133.png,,,,,,,,,,
602,AugData/60kmh/img134.png,,,,,,,,,,
603,AugData/60kmh/img135.png,,,,,,,,,,
604,AugData/60kmh/img136.png,,,,,,,,,,
605,AugData/60kmh/img137.png,,,,,,,,,,
606,AugData/60kmh/img138.png,,,,,,,,,,
607,AugData/60kmh/img139.png,,,,,,,,,,
608,AugData/60kmh/img140.png,,,,,,,,,,
609,AugData/60kmh/img141.png,,,,,,,,,,
610,AugData/60kmh/img142.png,,,,,,,,,,
611,AugData/60kmh/img143.png,,,,,,,,,,
612,AugData/60kmh/img144.png,,,,,,,,,,
613,AugData/60kmh/img145.png,,,,,,,,,,
614,AugData/60kmh/img146.png,,,,,,,,,,
615,AugData/60kmh/img147.png,,,,,,,,,,
616,AugData/60kmh/img148.png,,,,,,,,,,
617,AugData/60kmh/img149.png,,,,,,,,,,
618,AugData/60kmh/img150.png,,,,,,,,,,
619,AugData/60kmh/img151.png,,,,,,,,,,
620,AugData/60kmh/img152.png,,,,,,,,,,
621,AugData/60kmh/img153.png,0.2603174603174600,0.2603174603174600,0.2571428571428570,0.2857142857142860,60kmh,,,,,
622,AugData/60kmh/img154.png,0.47063492063492100,0.803968253968254,0.23015873015873000,0.3380952380952380,60kmh,,,,,
623,AugData/60kmh/img155.png,0.4198412698412700,0.44920634920634900,0.19841269841269800,0.24761904761904800,60kmh,,,,,
624,AugData/60kmh/img156.png,,,,,,,,,,
625,AugData/60kmh/img157.png,,,,,,,,,,
626,AugData/60kmh/img158.png,0.7944444444444440,0.25317460317460300,0.2492063492063490,0.319047619047619,60kmh,,,,,
627,AugData/60kmh/img159.png,0.19285714285714300,0.39603174603174600,0.3,0.25873015873015900,60kmh,,,,,
628,AugData/60kmh/img1655.png,,,,,,,,,,
629,AugData/60kmh/img1656.png,,,,,,,,,,
630,AugData/60kmh/img1657.png,,,,,,,,,,
631,AugData/60kmh/img1658.png,,,,,,,,,,
632,AugData/60kmh/img1659.png,,,,,,,,,,
633,AugData/60kmh/img1660.png,,,,,,,,,,
634,AugData/60kmh/img1661.png,,,,,,,,,,
635,AugData/60kmh/img1662.png,0.2523809523809520,0.4222222222222220,0.1968253968253970,0.19047619047619100,60kmh,,,,,
636,AugData/60kmh/img1663.png,,,,,,,,,,
637,AugData/60kmh/img1664.png,,,,,,,,,,
638,AugData/60kmh/img1665.png,,,,,,,,,,
639,AugData/60kmh/img1666.png,,,,,,,,,,
640,AugData/60kmh/img1667.png,,,,,,,,,,
641,AugData/60kmh/img1668.png,0.2873015873015870,0.5992063492063490,0.19365079365079400,0.2047619047619050,60kmh,,,,,
642,AugData/60kmh/img1669.png,,,,,,,,,,
643,AugData/60kmh/img1670.png,,,,,,,,,,
644,AugData/60kmh/img1671.png,,,,,,,,,,
645,AugData/60kmh/img1672.png,,,,,,,,,,
646,AugData/60kmh/img1673.png,,,,,,,,,,
647,AugData/60kmh/img1674.png,,,,,,,,,,
648,AugData/60kmh/img1675.png,,,,,,,,,,
649,AugData/60kmh/img1676.png,,,,,,,,,,
650,AugData/60kmh/img1677.png,,,,,,,,,,
651,AugData/60kmh/img1678.png,,,,,,,,,,
652,AugData/60kmh/img1679.png,,,,,,,,,,
653,AugData/60kmh/img1680.png,,,,,,,,,,
654,AugData/60kmh/img1681.png,,,,,,,,,,
655,AugData/60kmh/img1682.png,0.15793650793650800,0.626984126984127,0.2682539682539680,0.3047619047619050,60kmh,,,,,
656,AugData/60kmh/img1683.png,0.3023809523809520,0.719047619047619,0.22380952380952400,0.2857142857142860,60kmh,,,,,
657,AugData/60kmh/img1684.png,,,,,,,,,,
658,AugData/60kmh/img1685.png,,,,,,,,,,
659,AugData/60kmh/img1686.png,,,,,,,,,,
660,AugData/60kmh/img1687.png,,,,,,,,,,
661,AugData/60kmh/img1688.png,,,,,,,,,,
662,AugData/60kmh/img1689.png,0.30952380952381000,0.45158730158730200,0.2698412698412700,0.23333333333333300,60kmh,,,,,
663,AugData/60kmh/img1690.png,,,,,,,,,,
664,AugData/60kmh/img1691.png,,,,,,,,,,
665,AugData/60kmh/img1692.png,,,,,,,,,,
666,AugData/60kmh/img1693.png,,,,,,,,,,
667,AugData/60kmh/img1694.png,,,,,,,,,,
668,AugData/60kmh/img1695.png,,,,,,,,,,
669,AugData/60kmh/img1696.png,,,,,,,,,,
670,AugData/60kmh/img1697.png,0.6777777777777780,0.1658730158730160,0.28888888888888900,0.2777777777777780,60kmh,,,,,
671,AugData/60kmh/img1698.png,0.22142857142857100,0.3126984126984130,0.24285714285714300,0.2571428571428570,60kmh,,,,,
672,AugData/60kmh/img2168.png,,,,,,,,,,
673,AugData/60kmh/img2169.png,,,,,,,,,,
674,AugData/60kmh/img2170.png,,,,,,,,,,
675,AugData/60kmh/img2171.png,0.4658730158730160,0.35317460317460300,0.1031746031746030,0.12857142857142900,60kmh,,,,,
676,AugData/60kmh/img2172.png,,,,,,,,,,
677,AugData/60kmh/img2173.png,,,,,,,,,,
678,AugData/60kmh/img2174.png,,,,,,,,,,
679,AugData/60kmh/img2175.png,0.23888888888888900,0.4515873015873020,0.21428571428571400,0.2047619047619050,60kmh,,,,,
680,AugData/60kmh/img2176.png,,,,,,,,,,
681,AugData/60kmh/img2177.png,,,,,,,,,,
682,AugData/60kmh/img2178.png,0.35793650793650800,0.7888888888888890,0.1507936507936510,0.26349206349206300,60kmh,,,,,
683,AugData/60kmh/img2179.png,0.28095238095238100,0.4206349206349210,0.15555555555555600,0.18095238095238100,60kmh,,,,,
684,AugData/60kmh/img2180.png,,,,,,,,,,
685,AugData/60kmh/img2181.png,,,,,,,,,,
686,AugData/60kmh/img2182.png,,,,,,,,,,
687,AugData/60kmh/img2183.png,,,,,,,,,,
688,AugData/60kmh/img2184.png,,,,,,,,,,
689,AugData/60kmh/img2185.png,,,,,,,,,,
690,AugData/60kmh/img2186.png,0.7412698412698410,0.21587301587301600,0.23809523809523800,0.27936507936507900,60kmh,,,,,
691,AugData/60kmh/img2187.png,,,,,,,,,,
692,AugData/60kmh/img2188.png,,,,,,,,,,
693,AugData/60kmh/img2189.png,,,,,,,,,,
694,AugData/60kmh/img2190.png,,,,,,,,,,
695,AugData/60kmh/img2191.png,,,,,,,,,,
696,AugData/60kmh/img2192.png,,,,,,,,,,
697,AugData/60kmh/img2193.png,,,,,,,,,,
698,AugData/60kmh/img2194.png,,,,,,,,,,
699,AugData/60kmh/img2195.png,,,,,,,,,,
700,AugData/60kmh/img2196.png,,,,,,,,,,
701,AugData/60kmh/img2197.png,,,,,,,,,,
702,AugData/60kmh/img2198.png,,,,,,,,,,
703,AugData/60kmh/img2199.png,,,,,,,,,,
704,AugData/60kmh/img2200.png,,,,,,,,,,
705,AugData/60kmh/img2201.png,0.26666666666666700,0.3365079365079370,0.2126984126984130,0.24444444444444400,60kmh,,,,,
706,AugData/60kmh/img2202.png,,,,,,,,,,
707,AugData/60kmh/img2203.png,0.4166666666666670,0.3396825396825400,0.20793650793650800,0.25396825396825400,60kmh,,,,,
708,AugData/60kmh/img2204.png,0.5460317460317460,0.44920634920634900,0.1682539682539680,0.23809523809523800,60kmh,,,,,
709,AugData/60kmh/img2205.png,0.25317460317460300,0.25476190476190500,0.2523809523809520,0.28095238095238100,60kmh,,,,,
710,AugData/60kmh/img2206.png,,,,,,,,,,
711,AugData/60kmh/img2207.png,,,,,,,,,,
712,AugData/60kmh/img2208.png,,,,,,,,,,
713,AugData/60kmh/img2209.png,,,,,,,,,,
714,AugData/60kmh/img2210.png,0.7579365079365080,0.21031746031746000,0.24603174603174600,0.30952380952381000,60kmh,,,,,
715,AugData/60kmh/img2211.png,0.22619047619047600,0.31825396825396800,0.24285714285714300,0.24603174603174600,60kmh,,,,,
716,AugData/60kmh/img2681.png,,,,,,,,,,
717,AugData/60kmh/img2682.png,,,,,,,,,,
718,AugData/60kmh/img2683.png,,,,,,,,,,
719,AugData/60kmh/img2684.png,,,,,,,,,,
720,AugData/60kmh/img2685.png,,,,,,,,,,
721,AugData/60kmh/img2686.png,,,,,,,,,,
722,AugData/60kmh/img2687.png,,,,,,,,,,
723,AugData/60kmh/img2688.png,,,,,,,,,,
724,AugData/60kmh/img2689.png,,,,,,,,,,
725,AugData/60kmh/img2690.png,,,,,,,,,,
726,AugData/60kmh/img2691.png,,,,,,,,,,
727,AugData/60kmh/img2692.png,,,,,,,,,,
728,AugData/60kmh/img2693.png,,,,,,,,,,
729,AugData/60kmh/img2694.png,,,,,,,,,,
730,AugData/60kmh/img2695.png,,,,,,,,,,
731,AugData/60kmh/img2696.png,,,,,,,,,,
732,AugData/60kmh/img2697.png,,,,,,,,,,
733,AugData/60kmh/img2698.png,0.3666666666666670,0.5293650793650790,0.146031746031746,0.17619047619047600,60kmh,,,,,
734,AugData/60kmh/img2699.png,,,,,,,,,,
735,AugData/60kmh/img2700.png,,,,,,,,,,
736,AugData/60kmh/img2701.png,,,,,,,,,,
737,AugData/60kmh/img2702.png,,,,,,,,,,
738,AugData/60kmh/img2703.png,,,,,,,,,,
739,AugData/60kmh/img2704.png,,,,,,,,,,
740,AugData/60kmh/img2705.png,,,,,,,,,,
741,AugData/60kmh/img2706.png,,,,,,,,,,
742,AugData/60kmh/img2707.png,,,,,,,,,,
743,AugData/60kmh/img2708.png,,,,,,,,,,
744,AugData/60kmh/img2709.png,0.31507936507936500,0.7277777777777780,0.21746031746031700,0.27142857142857100,60kmh,,,,,
745,AugData/60kmh/img2710.png,,,,,,,,,,
746,AugData/60kmh/img2711.png,,,,,,,,,,
747,AugData/60kmh/img2712.png,,,,,,,,,,
748,AugData/60kmh/img2713.png,,,,,,,,,,
749,AugData/60kmh/img2714.png,,,,,,,,,,
750,AugData/60kmh/img2715.png,,,,,,,,,,
751,AugData/60kmh/img2716.png,,,,,,,,,,
752,AugData/60kmh/img2717.png,,,,,,,,,,
753,AugData/60kmh/img2718.png,0.3103174603174600,0.21031746031746000,0.27142857142857100,0.3126984126984130,60kmh,,,,,
754,AugData/60kmh/img2719.png,,,,,,,,,,
755,AugData/60kmh/img2720.png,,,,,,,,,,
756,AugData/60kmh/img2721.png,,,,,,,,,,
757,AugData/60kmh/img2722.png,,,,,,,,,,
758,AugData/60kmh/img2723.png,,,,,,,,,,
759,AugData/60kmh/img2724.png,0.23015873015873000,0.3031746031746030,0.2634920634920640,0.2857142857142860,60kmh,,,,,
760,AugData/60kmh/img3194.png,,,,,,,,,,
761,AugData/60kmh/img3195.png,,,,,,,,,,
762,AugData/60kmh/img3196.png,,,,,,,,,,
763,AugData/60kmh/img3197.png,,,,,,,,,,
764,AugData/60kmh/img3198.png,,,,,,,,,,
765,AugData/60kmh/img3199.png,,,,,,,,,,
766,AugData/60kmh/img3200.png,,,,,,,,,,
767,AugData/60kmh/img3201.png,,,,,,,,,,
768,AugData/60kmh/img3202.png,,,,,,,,,,
769,AugData/60kmh/img3203.png,,,,,,,,,,
770,AugData/60kmh/img3204.png,,,,,,,,,,
771,AugData/60kmh/img3205.png,,,,,,,,,,
772,AugData/60kmh/img3206.png,,,,,,,,,,
773,AugData/60kmh/img3207.png,,,,,,,,,,
774,AugData/60kmh/img3208.png,,,,,,,,,,
775,AugData/60kmh/img3209.png,,,,,,,,,,
776,AugData/60kmh/img3210.png,,,,,,,,,,
777,AugData/60kmh/img3211.png,,,,,,,,,,
778,AugData/60kmh/img3212.png,0.8142857142857140,0.2833333333333330,0.22857142857142900,0.30634920634920600,60kmh,,,,,
779,AugData/60kmh/img3213.png,,,,,,,,,,
780,AugData/60kmh/img3214.png,,,,,,,,,,
781,AugData/60kmh/img3215.png,,,,,,,,,,
782,AugData/60kmh/img3216.png,,,,,,,,,,
783,AugData/60kmh/img3217.png,,,,,,,,,,
784,AugData/60kmh/img3218.png,,,,,,,,,,
