Id,imageUrl,annotation.0.centerX,annotation.0.centerY,annotation.0.width,annotation.0.height,annotation.0.classification,annotation.1.centerX,annotation.1.centerY,annotation.1.width,annotation.1.height,annotation.1.classification
1797,AugData/KeepRight/img2783.png,0.659383033419023,0.165167095115681,0.195372750642673,0.281491002570694,keepRight,,,,,
22,AugData/100kmh/img1045.png,0.678321678321678,0.278846153846154,0.160839160839161,0.256993006993007,100kmh,,,,,
1310,AugData/yield/img3584.png,0.597043701799486,0.34318766066838,0.165809768637532,0.177377892030848,yield,,,,,
2819,AugData/Stop/img1465.png,0.542438271604938,0.460802466781051,0.205246913580247,0.179012345679012,Stop,,,,,
3893,AugDataNoRight/img1919.png,0.683804627249357,0.604113110539846,0.200514138817481,0.143958868894602,noRight,,,,,
515,AugData/100kmh/img556.png,,,,,,,,,,
2946,AugData/Stop/img2954.png,0.452932098765432,0.206944442089693,0.131172839506173,0.137345679012346,Stop,,,,,
1932,AugData/KeepRight/img4304.png,0.305912596401028,0.308483290488432,0.118251928020566,0.205655526992288,keepRight,,,,,
685,AugData/60kmh/img2181.png,,,,,,,,,,
1443,AugData/yield/img4584.png,0.272493573264782,0.226221079691517,0.107969151670951,0.226221079691517,yield,,,,,
846,AugData/60kmh/img3749.png,,,,,,,,,,
4142,AugDataNoRight/img3970.png,0.462082262210797,0.372750642673522,0.150385604113111,0.16452442159383,noRight,,,,,
804,AugData/60kmh/img3707.png,,,,,,,,,,
404,AugData/100kmh/img4111.png,,,,,,,,,,
1689,AugData/KeepRight/img212.png,0.570051413881748,0.751285347043702,0.212082262210797,0.309768637532134,keepRight,,,,,
1633,AugData/KeepRight/img1746.png,0.604113110539846,0.406169665809769,0.143958868894602,0.179948586118252,keepRight,,,,,
3447,AugData/30kmh/img2139.png,0.52391975308642,0.228549380361298,0.137345679012346,0.25462962962963,30kmh,,,,,
1610,AugData/KeepRight/img1261.png,0.561696658097686,0.415809768637532,0.200514138817481,0.253213367609255,keepRight,,,,,
2665,AugData/NoLeft/img3907.png,0.36219739292365,0.261328365105712,0.109869646182495,0.13780260707635,NoLeft,,,,,
1928,AugData/KeepRight/img3838.png,0.213367609254499,0.845115681233933,0.120822622107969,0.170951156812339,keepRight,,,,,
3882,AugDataNoRight/img1908.png,0.72107969151671,0.410668380462725,0.149100257069409,0.155526992287918,noRight,,,,,
146,AugData/100kmh/img2064.png,,,,,,,,,,
4050,AugDataNoRight/img3452.png,0.329048843187661,0.473650385604113,0.179948586118252,0.152956298200514,noRight,,,,,
3987,AugDataNoRight/img2939.png,0.361825192802057,0.399100257069409,0.173521850899743,0.155526992287918,noRight,,,,,
4406,AugData/ChildrenCrossing/img2251.png,0.35108024691358,0.395216047027965,0.24537037037037,0.251543209876543,ChildrenCrossing,,,,,
2638,AugData/NoLeft/img3408.png,0.29608938547486,0.347920543876662,0.108007448789572,0.113594040968343,NoLeft,,,,,
3627,AugData/30kmh/img3691.png,0.25,0.351234565546483,0.277777777777778,0.299382716049383,30kmh,,,,,
3947,AugDataNoRight/img2898.png,0.688303341902314,0.198586118251928,0.0912596401028277,0.109254498714653,noRight,,,,,
2447,AugData/NoLeft/img1842.png,0.501862197392924,0.225015515943701,0.0577281191806332,0.0949720670391062,NoLeft,,,,,
4149,AugDataNoRight/img4439.png,0.715938303341902,0.436375321336761,0.12853470437018,0.214652956298201,noRight,,,,,
2880,AugData/Stop/img1980.png,0.541666666666667,0.744753084065002,0.197530864197531,0.308641975308642,Stop,,,,,
2539,AugData/NoLeft/img2878.png,0.64804469273743,0.210117936800312,0.0819366852886406,0.102420856610801,NoLeft,,,,,
1806,AugData/KeepRight/img2792.png,0.441516709511568,0.425449871465296,0.165809768637532,0.241645244215938,keepRight,,,,,
768,AugData/60kmh/img3202.png,,,,,,,,,,
3503,AugData/30kmh/img2652.png,0.555555555555556,0.2393518494971,0.111111111111111,0.248456790123457,30kmh,,,,,
3209,AugData/Stop/img4520.png,0.716820987654321,0.301080244558829,0.220679012345679,0.25462962962963,Stop,,,,,
4157,AugDataNoRight/img4447.png,0.302699228791774,0.298843187660668,0.1426735218509,0.129820051413882,noRight,,,,,
1873,AugData/KeepRight/img3321.png,0.332904884318766,0.271850899742931,0.10025706940874,0.145244215938303,keepRight,,,,,
3450,AugData/30kmh/img2142.png,0.29320987654321,0.433024689003273,0.179012345679012,0.179012345679012,30kmh,,,,,
2982,AugData/Stop/img2990.png,0.388888888888889,0.180709874188458,0.188271604938272,0.257716049382716,Stop,,,,,
2654,AugData/NoLeft/img3896.png,0.374301675977654,0.293916819481876,0.100558659217877,0.113594040968343,NoLeft,,,,,
3577,AugData/30kmh/img3184.png,0.497685185185185,0.484722219867471,0.202160493827161,0.223765432098765,30kmh,,,,,
700,AugData/60kmh/img2196.png,,,,,,,,,,
3592,AugData/30kmh/img3656.png,0.49537037037037,0.824228392706977,0.175925925925926,0.356481481481482,30kmh,,,,,
4541,AugData/ChildrenCrossing/img4278.png,0.557098765432099,0.400617281595866,0.212962962962963,0.234567901234568,ChildrenCrossing,,,,,
3617,AugData/30kmh/img3681.png,0.284722222222222,0.442283948262533,0.21141975308642,0.222222222222222,30kmh,,,,,
2736,AugData/NoLeft/img818.png,0.388268156424581,0.289261325999567,0.0949720670391062,0.145251396648045,NoLeft,,,,,
4094,AugDataNoRight/img381.png,0.495501285347044,0.688303341902314,0.217223650385604,0.266066838046272,noRight,,,,,
386,AugData/100kmh/img3646.png,,,,,,,,,,
2920,AugData/Stop/img2474.png,0.72608024691358,0.634413577892162,0.180555555555555,0.186728395061728,Stop,,,,,
732,AugData/60kmh/img2697.png,,,,,,,,,,
4057,AugDataNoRight/img3459.png,0.440231362467866,0.670308483290488,0.217223650385604,0.273778920308483,noRight,,,,,
1191,AugData/yield/img3023.png,0.237789203084833,0.724293059125964,0.0694087403598971,0.0784061696658097,yield,,,,,
1155,AugData/yield/img2545.png,0.801413881748072,0.533419023136247,0.188946015424165,0.138817480719794,yield,,,,,
4269,AugData/ChildrenCrossing/img1208.png,0.283950617283951,0.457716047027965,0.262345679012346,0.271604938271605,ChildrenCrossing,,,,,
3976,AugDataNoRight/img2928.png,0.334832904884319,0.566838046272494,0.145244215938303,0.154241645244216,noRight,,,,,
1855,AugData/KeepRight/img3303.png,0.536632390745501,0.474293059125964,0.150385604113111,0.182519280205656,keepRight,,,,,
1428,AugData/yield/img4570.png,0.937017994858612,0.478149100257069,0.051413881748072,0.051413881748072,yield,,,,,
4435,AugData/ChildrenCrossing/img2753.png,0.633487654320988,0.534104935916854,0.251543209876543,0.236111111111111,ChildrenCrossing,,,,,
526,AugData/100kmh/img566.png,,,,,,,,,,
4345,AugData/ChildrenCrossing/img178.png,0.79783950617284,0.288734565546483,0.228395061728395,0.313271604938272,ChildrenCrossing,,,,,
2072,AugData/NoEntry/img1315.png,0.408752327746741,0.263190562498636,0.0949720670391062,0.13780260707635,NoEntry,,,,,
4182,AugDataNoRight/img4472.png,0.519922879177378,0.57133676092545,0.158097686375321,0.163239074550129,noRight,,,,,
4046,AugDataNoRight/img3449.png,0.72814910025707,0.448586118251928,0.176092544987147,0.159383033419023,noRight,,,,,
3912,AugDataNoRight/img2401.png,0.719794344473008,0.329691516709512,0.138817480719794,0.168380462724936,noRight,,,,,
143,AugData/100kmh/img2061.png,,,,,,,,,,
4604,AugData/ChildrenCrossing/img710.png,0.236111111111111,0.553395059373644,0.280864197530864,0.283950617283951,ChildrenCrossing,,,,,
1060,AugData/yield/img2008.png,,,,,,,,,,
1202,AugData/yield/img3034.png,,,,,,,,,,
1520,AugData/yield/img503.png,0.456298200514139,0.694087403598972,0.161953727506427,0.205655526992288,yield,,,,,
547,AugData/60kmh/img1149.png,,,,,,,,,,
2928,AugData/Stop/img2482.png,0.243827160493827,0.16219135566994,0.194444444444444,0.229938271604938,Stop,,,,,
1685,AugData/KeepRight/img208.png,0.525064267352185,0.411311053984576,0.168380462724936,0.215938303341902,keepRight,,,,,
2115,AugData/NoEntry/img2304.png,0.410614525139665,0.252017378141094,0.135940409683426,0.126629422718808,NoEntry,,,,,
4466,AugData/ChildrenCrossing/img3257.png,0.30787037037037,0.563425923571175,0.199074074074074,0.226851851851852,ChildrenCrossing,,,,,
1031,AugData/yield/img1537.png,0.469794344473008,0.326478149100257,0.134961439588689,0.167095115681234,yield,,,,,
2141,AugData/NoEntry/img2330.png,0.194599627560521,0.426132834379456,0.0726256983240224,0.0763500931098697,NoEntry,,,,,
659,AugData/60kmh/img1686.png,,,,,,,,,,
1573,AugData/yield/img998.png,0.746786632390746,0.37853470437018,0.154241645244216,0.188946015424165,yield,,,,,
3345,AugData/30kmh/img1124.png,0.648148148148148,0.464660491472409,0.20679012345679,0.226851851851852,30kmh,,,,,
74,AugData/100kmh/img1545.png,,,,,,,,,,
4325,AugData/ChildrenCrossing/img1724.png,0.342592592592593,0.222376540855125,0.290123456790123,0.313271604938272,ChildrenCrossing,,,,,
3181,AugData/Stop/img4492.png,0.395061728395062,0.537962960608212,0.246913580246914,0.265432098765432,Stop,,,,,
1455,AugData/yield/img4595.png,0.395244215938303,0.207583547557841,0.145244215938303,0.191516709511568,yield,,,,,
2253,AugData/NoEntry/img3348.png,0.258845437616387,0.476412163988394,0.160148975791434,0.143389199255121,NoEntry,,,,,
3864,AugDataNoRight/img1890.png,0.336118251928021,0.445372750642674,0.132390745501285,0.134961439588689,noRight,,,,,
3812,AugDataNoRight/img1375.png,0.708868894601543,0.311053984575835,0.140102827763496,0.159383033419023,noRight,,,,,
4352,AugData/ChildrenCrossing/img185.png,0.334104938271605,0.227777775423026,0.273148148148148,0.305555555555556,ChildrenCrossing,,,,,
1373,AugData/yield/img4089.png,0.642030848329049,0.546915167095116,0.170951156812339,0.181233933161954,yield,,,,,
138,AugData/100kmh/img2056.png,,,,,,,,,,
3781,AugData/30kmh/img86.png,0.618827160493827,0.324228392706977,0.228395061728395,0.279320987654321,30kmh,,,,,
3572,AugData/30kmh/img3179.png,0.699845679012346,0.66219135566994,0.28858024691358,0.304012345679012,30kmh,,,,,
687,AugData/60kmh/img2183.png,,,,,,,,,,
4073,AugDataNoRight/img360.png,0.341259640102828,0.34318766066838,0.106683804627249,0.138817480719794,noRight,,,,,
2813,AugData/Stop/img1459.png,0.645061728395062,0.155246911225496,0.216049382716049,0.277777777777778,Stop,,,,,
3111,AugData/Stop/img4009.png,0.356481481481482,0.473148145793397,0.17283950617284,0.17283950617284,Stop,,,,,
1834,AugData/KeepRight/img3282.png,0.36439588688946,0.643958868894602,0.17866323907455,0.210796915167095,keepRight,,,,,
4233,AugDataNoRight/img882.png,0.701799485861183,0.370822622107969,0.141388174807198,0.152956298200514,noRight,,,,,
3706,AugData/30kmh/img580.png,0.237654320987654,0.669907405052656,0.240740740740741,0.328703703703704,30kmh,,,,,
163,AugData/100kmh/img2081.png,,,,,,,,,,
1751,AugData/KeepRight/img2296.png,0.318123393316195,0.172879177377892,0.101542416452442,0.173521850899743,keepRight,,,,,
995,AugData/yield/img1501.png,0.55012853470437,0.296915167095116,0.141388174807198,0.203084832904884,yield,,,,,
4128,AugDataNoRight/img3956.png,0.465938303341902,0.661311053984576,0.129820051413882,0.140102827763496,noRight,,,,,
1080,AugData/yield/img2028.png,0.699228791773779,0.462082262210797,0.187660668380463,0.160668380462725,yield,,,,,
1939,AugData/KeepRight/img4311.png,0.611825192802057,0.42159383033419,0.125964010282776,0.177377892030848,keepRight,,,,,
1810,AugData/KeepRight/img2796.png,0.714652956298201,0.567480719794344,0.200514138817481,0.237789203084833,keepRight,,,,,
1170,AugData/yield/img2560.png,0.559125964010283,0.59318766066838,0.161953727506427,0.163239074550129,yield,,,,,
2874,AugData/Stop/img1974.png,0.789351851851852,0.22006172604031,0.220679012345679,0.259259259259259,Stop,,,,,
3869,AugDataNoRight/img1895.png,0.209511568123393,0.576478149100257,0.236503856041131,0.322622107969152,noRight,,,,,
3928,AugDataNoRight/img2417.png,0.417095115681234,0.643958868894602,0.127249357326478,0.138817480719794,noRight,,,,,
4449,AugData/ChildrenCrossing/img3240.png,0.388117283950617,0.615895059373644,0.220679012345679,0.29783950617284,ChildrenCrossing,,,,,
1208,AugData/yield/img3040.png,0.532776349614396,0.30012853470437,0.140102827763496,0.188946015424165,yield,,,,,
4162,AugDataNoRight/img4452.png,0.406169665809769,0.399100257069409,0.0796915167095116,0.127249357326478,noRight,,,,,
882,AugData/60kmh/img4254.png,,,,,,,,,,
1232,AugData/yield/img3064.png,0.615038560411311,0.734575835475579,0.147814910025707,0.165809768637532,yield,,,,,
403,AugData/100kmh/img4110.png,,,,,,,,,,
4284,AugData/ChildrenCrossing/img1223.png,0.263888888888889,0.61898147912673,0.302469135802469,0.273148148148148,ChildrenCrossing,,,,,
41,AugData/100kmh/img1064.png,0.412587412587413,0.505244755244755,0.167832167832168,0.304195804195804,100kmh,,,,,
3771,AugData/30kmh/img76.png,0.590277777777778,0.494753084065002,0.46141975308642,0.540123456790124,30kmh,,,,,
1384,AugData/yield/img4100.png,0.315552699228792,0.312339331619537,0.224935732647815,0.200514138817481,yield,,,,,
1326,AugData/yield/img4042.png,0.86439588688946,0.36439588688946,0.188946015424165,0.248071979434447,yield,,,,,
3907,AugDataNoRight/img2396.png,0.201156812339332,0.658740359897172,0.204370179948586,0.201799485861183,noRight,,,,,
3337,AugData/30kmh/img1117.png,0.537037037037037,0.581172837151421,0.123456790123457,0.191358024691358,30kmh,,,,,
3425,AugData/30kmh/img2117.png,0.448302469135802,0.779475306287224,0.180555555555556,0.28858024691358,30kmh,,,,,
2181,AugData/NoEntry/img278.png,0.210428305400372,0.376784603466979,0.0782122905027933,0.119180633147114,NoEntry,,,,,
1880,AugData/KeepRight/img3328.png,0.298200514138818,0.409383033419023,0.113110539845758,0.145244215938303,keepRight,,,,,
3770,AugData/30kmh/img75.png,0.557098765432099,0.291049380361298,0.188271604938272,0.203703703703704,30kmh,,,,,
2469,AugData/NoLeft/img1864.png,0.377094972067039,0.511793914453943,0.128491620111732,0.147113594040968,NoLeft,,,,,
2983,AugData/Stop/img2991.png,0.305555555555556,0.661419750731668,0.166666666666667,0.222222222222222,Stop,,,,,
971,AugData/yield/img1477.png,0.813624678663239,0.284704370179949,0.218508997429306,0.237789203084833,yield,,,,,
3886,AugDataNoRight/img1912.png,0.234575835475578,0.748714652956298,0.214652956298201,0.222365038560411,noRight,,,,,
1292,AugData/yield/img3566.png,0.706298200514139,0.453727506426735,0.186375321336761,0.143958868894602,yield,,,,,
1211,AugData/yield/img3043.png,0.598329048843188,0.316195372750643,0.132390745501285,0.190231362467866,yield,,,,,
1133,AugData/yield/img2523.png,0.63560411311054,0.195372750642674,0.0681233933161954,0.10025706940874,yield,,,,,
2239,AugData/NoEntry/img3334.png,0.501005586592179,0.148106763615955,0.0870018621973929,0.134674115456238,NoEntry,,,,,
1870,AugData/KeepRight/img3318.png,0.652313624678663,0.465938303341902,0.201799485861183,0.237789203084833,keepRight,,,,,
1487,AugData/yield/img470.png,0.872750642673522,0.341259640102828,0.0745501285347043,0.070694087403599,yield,,,,,
4297,AugData/ChildrenCrossing/img1699.png,0.453703703703704,0.762499997645249,0.25,0.291666666666667,ChildrenCrossing,,,,,
3463,AugData/30kmh/img2155.png,0.697530864197531,0.605092590237841,0.197530864197531,0.239197530864197,30kmh,,,,,
4591,AugData/ChildrenCrossing/img697.png,0.501543209876543,0.552623454435372,0.188271604938272,0.251543209876543,ChildrenCrossing,,,,,
1095,AugData/yield/img2043.png,0.347043701799486,0.829048843187661,0.169665809768638,0.200514138817481,yield,,,,,
4039,AugDataNoRight/img3442.png,0.444087403598972,0.474935732647815,0.134961439588689,0.155526992287918,noRight,,,,,
4125,AugDataNoRight/img3953.png,0.341259640102828,0.496143958868895,0.183804627249357,0.218508997429306,noRight,,,,,
4134,AugDataNoRight/img3962.png,0.730719794344473,0.48586118251928,0.191516709511568,0.16452442159383,noRight,,,,,
1048,AugData/yield/img1996.png,0.188946015424165,0.372107969151671,0.0719794344473008,0.11439588688946,yield,,,,,
908,AugData/60kmh/img645.png,,,,,,,,,,
2050,AugData/NoEntry/img1293.png,0.436685288640596,0.22967100942601,0.132216014897579,0.145251396648045,NoEntry,,,,,
1903,AugData/KeepRight/img3813.png,0.490359897172237,0.398457583547558,0.129820051413882,0.22879177377892,keepRight,,,,,
1608,AugData/KeepRight/img1259.png,0.776992287917738,0.422236503856041,0.222365038560411,0.266066838046273,keepRight,,,,,
2244,AugData/NoEntry/img3339.png,0.682495344506518,0.360955925627128,0.106145251396648,0.106145251396648,NoEntry,,,,,
68,AugData/100kmh/img1539.png,0.753968253968254,0.536507936507937,0.165079365079365,0.276190476190476,100kmh,,,,,
2291,AugData/NoEntry/img3859.png,0.430167597765363,0.430788327861765,0.145251396648045,0.0931098696461825,NoEntry,,,,,
3769,AugData/30kmh/img74.png,0.492283950617284,0.182253084065002,0.225308641975309,0.248456790123457,30kmh,,,,,
923,AugData/60kmh/img660.png,0.661904761904762,0.274603174603175,0.184126984126984,0.26031746031746,60kmh,,,,,
3387,AugData/30kmh/img1620.png,0.683641975308642,0.554938269250187,0.188271604938272,0.209876543209877,30kmh,,,,,
1911,AugData/KeepRight/img3821.png,0.806555269922879,0.701156812339332,0.232647814910026,0.281491002570694,keepRight,,,,,
914,AugData/60kmh/img651.png,,,,,,,,,,
3122,AugData/Stop/img4019.png,0.303240740740741,0.267129627274878,0.223765432098765,0.223765432098765,Stop,,,,,
427,AugData/100kmh/img4134.png,,,,,,,,,,
1333,AugData/yield/img4049.png,0.170308483290488,0.588046272493573,0.0655526992287918,0.096401028277635,yield,,,,,
4114,AugDataNoRight/img3942.png,0.325192802056555,0.474935732647815,0.136246786632391,0.132390745501285,noRight,,,,,
3085,AugData/Stop/img3985.png,0.415895061728395,0.368209874188459,0.239197530864198,0.259259259259259,Stop,,,,,
181,AugData/100kmh/img2099.png,0.494444444444444,0.488888888888889,0.379365079365079,0.949206349206349,100kmh,,,,,
4264,AugData/ChildrenCrossing/img1203.png,0.467592592592593,0.524074071719323,0.243827160493827,0.228395061728395,ChildrenCrossing,,,,,
4029,AugDataNoRight/img3433.png,0.556555269922879,0.782133676092545,0.154241645244216,0.181233933161954,noRight,,,,,
3392,AugData/30kmh/img1625.png,0.614969135802469,0.311882713694631,0.205246913580247,0.21141975308642,30kmh,,,,,
1542,AugData/yield/img967.png,0.730077120822622,0.446015424164524,0.0771208226221081,0.0951156812339332,yield,,,,,
4359,AugData/ChildrenCrossing/img192.png,0.587962962962963,0.540277775423026,0.280864197530864,0.28858024691358,ChildrenCrossing,,,,,
3649,AugData/30kmh/img4170.png,0.666666666666667,0.733950614929199,0.197530864197531,0.299382716049383,30kmh,,,,,
1803,AugData/KeepRight/img2789.png,0.663881748071979,0.201799485861183,0.165809768637532,0.29305912596401,keepRight,,,,,
94,AugData/100kmh/img1565.png,,,,,,,,,,
2089,AugData/NoEntry/img1805.png,0.374301675977654,0.278088141642025,0.19366852886406,0.19366852886406,NoEntry,,,,,
2241,AugData/NoEntry/img3336.png,0.135940409683426,0.358162629537742,0.111731843575419,0.119180633147114,NoEntry,,,,,
874,AugData/60kmh/img4246.png,,,,,,,,,,
967,AugData/yield/img1473.png,0.410025706940874,0.302056555269923,0.077120822622108,0.107969151670951,yield,,,,,
3727,AugData/30kmh/img600.png,0.474537037037037,0.247839503818088,0.208333333333333,0.228395061728395,30kmh,,,,,
